timestamp,soil_vwc_percent
2026-05-24 23:28:31.613,73.84
2026-05-24 23:28:36.613,73.84
2026-05-24 23:28:41.614,73.75
2026-05-24 23:28:46.614,73.91
2026-05-24 23:28:51.616,73.84
2026-05-24 23:28:56.617,73.84
2026-05-24 23:29:01.617,73.84
2026-05-24 23:29:06.618,73.84
2026-05-24 23:29:11.618,73.75
2026-05-24 23:29:16.620,73.91
2026-05-24 23:29:21.621,73.84
2026-05-24 23:29:26.621,73.75
2026-05-24 23:29:31.622,73.75
2026-05-24 23:29:36.622,73.84
2026-05-24 23:29:41.623,73.84
2026-05-24 23:29:46.625,73.84
2026-05-24 23:29:51.625,73.75
2026-05-24 23:29:56.626,73.84
2026-05-24 23:30:01.626,74.0
2026-05-24 23:30:06.627,73.75
2026-05-24 23:30:11.628,73.84
2026-05-24 23:30:16.629,73.75
2026-05-24 23:30:21.630,73.91
2026-05-24 23:30:26.630,73.91
2026-05-24 23:30:31.631,73.84
2026-05-24 23:30:36.632,73.91
2026-05-24 23:30:41.632,73.75
2026-05-24 23:30:46.634,73.84
2026-05-24 23:30:51.634,73.84
2026-05-24 23:30:56.661,73.91
2026-05-24 23:31:01.661,73.84
2026-05-24 23:31:06.662,73.91
2026-05-24 23:31:11.663,73.75
2026-05-24 23:31:16.664,73.75
2026-05-24 23:31:21.665,73.84
2026-05-24 23:31:26.665,73.75
2026-05-24 23:31:31.666,73.91
2026-05-24 23:31:36.666,73.75
2026-05-24 23:31:41.668,73.84
2026-05-24 23:31:46.669,73.84
2026-05-24 23:31:51.669,74.0
2026-05-24 23:31:56.670,73.84
2026-05-24 23:32:01.670,73.75
2026-05-24 23:32:06.671,73.84
2026-05-24 23:32:11.673,73.84
2026-05-24 23:32:16.673,73.84
2026-05-24 23:32:21.674,73.84
2026-05-24 23:32:26.675,73.91
2026-05-24 23:32:31.675,73.84
2026-05-24 23:32:36.677,74.0
2026-05-24 23:32:41.677,73.75
2026-05-24 23:32:46.678,73.91
2026-05-24 23:32:51.679,73.84
2026-05-24 23:32:56.679,73.75
2026-05-24 23:33:01.680,73.84
2026-05-24 23:33:06.681,73.75
2026-05-24 23:33:11.682,73.84
2026-05-24 23:33:16.683,73.91
2026-05-24 23:33:21.683,73.84
2026-05-24 23:33:26.684,73.75
2026-05-24 23:33:31.684,73.75
2026-05-24 23:33:36.686,73.75
2026-05-24 23:33:41.687,73.84
2026-05-24 23:33:46.687,73.84
2026-05-24 23:33:51.688,73.75
2026-05-24 23:33:56.688,73.91
2026-05-24 23:34:01.689,74.0
2026-05-24 23:34:06.691,73.75
2026-05-24 23:34:11.691,74.0
2026-05-24 23:34:16.692,74.0
2026-05-24 23:34:21.692,73.91
2026-05-24 23:34:26.693,73.84
2026-05-24 23:34:31.694,73.91
2026-05-24 23:34:36.695,73.84
2026-05-24 23:34:41.696,73.91
2026-05-24 23:34:46.696,73.84
2026-05-24 23:34:51.697,73.66
2026-05-24 23:34:56.697,73.84
2026-05-24 23:35:01.699,73.84
2026-05-24 23:35:06.700,73.91
2026-05-24 23:35:11.700,73.91
2026-05-24 23:35:16.701,73.75
2026-05-24 23:35:21.701,73.75
2026-05-24 23:35:26.702,74.0
2026-05-24 23:35:31.704,73.84
2026-05-24 23:35:36.704,74.0
2026-05-24 23:35:41.705,73.91
2026-05-24 23:35:46.706,73.91
2026-05-24 23:35:51.706,73.91
2026-05-24 23:35:56.708,73.91
2026-05-24 23:36:01.708,73.75
2026-05-24 23:36:06.709,73.75
2026-05-24 23:36:11.710,73.91
2026-05-24 23:36:16.710,73.91
2026-05-24 23:36:21.711,73.84
2026-05-24 23:36:26.712,73.91
2026-05-24 23:36:31.713,74.0
2026-05-24 23:36:36.714,73.84
2026-05-24 23:36:41.714,73.91
2026-05-24 23:36:46.715,73.84
2026-05-24 23:36:51.715,73.91
2026-05-24 23:36:56.717,73.84
2026-05-24 23:37:01.718,73.84
2026-05-24 23:37:06.718,73.91
2026-05-24 23:37:11.719,73.91
2026-05-24 23:37:16.719,73.84
2026-05-24 23:37:21.720,73.84
2026-05-24 23:37:26.722,73.91
2026-05-24 23:37:31.722,73.84
2026-05-24 23:37:36.723,74.0
2026-05-24 23:37:41.723,73.84
2026-05-24 23:37:46.724,73.75
2026-05-24 23:37:51.726,73.75
2026-05-24 23:37:56.726,74.0
2026-05-24 23:38:01.727,73.84
2026-05-24 23:38:06.727,73.91
2026-05-24 23:38:11.728,73.91
2026-05-24 23:38:16.729,73.75
2026-05-24 23:38:21.730,73.84
2026-05-24 23:38:26.731,73.84
2026-05-24 23:38:31.731,73.84
2026-05-24 23:38:36.732,73.91
2026-05-24 23:38:41.733,73.84
2026-05-24 23:38:46.733,73.84
2026-05-24 23:38:51.735,73.91
2026-05-24 23:38:56.735,73.84
2026-05-24 23:39:01.736,73.84
2026-05-24 23:39:06.743,73.84
2026-05-24 23:39:11.744,74.0
2026-05-24 23:39:16.745,73.91
2026-05-24 23:39:21.746,73.84
2026-05-24 23:39:26.746,73.84
2026-05-24 23:39:31.747,73.84
2026-05-24 23:39:36.748,73.91
2026-05-24 23:39:41.748,73.75
2026-05-24 23:39:46.750,74.08
2026-05-24 23:39:51.750,73.75
2026-05-24 23:39:56.751,73.91
2026-05-24 23:40:01.752,73.91
2026-05-24 23:40:06.752,73.75
2026-05-24 23:40:11.753,73.84
2026-05-24 23:40:16.755,73.91
2026-05-24 23:40:21.756,74.0
2026-05-24 23:40:26.756,73.84
2026-05-24 23:40:31.757,73.84
2026-05-24 23:40:36.757,73.84
2026-05-24 23:40:41.758,73.91
2026-05-24 23:40:46.760,73.91
2026-05-24 23:40:51.760,73.91
2026-05-24 23:40:56.761,73.75
2026-05-24 23:41:01.761,73.84
2026-05-24 23:41:06.762,73.84
2026-05-24 23:41:11.764,73.91
2026-05-24 23:41:16.764,73.75
2026-05-24 23:41:21.765,73.91
2026-05-24 23:41:26.765,73.91
2026-05-24 23:41:31.766,73.91
2026-05-24 23:41:36.767,73.91
2026-05-24 23:41:41.768,74.0
2026-05-24 23:41:46.769,74.0
2026-05-24 23:41:51.769,73.75
2026-05-24 23:41:56.770,73.91
2026-05-24 23:42:01.771,74.0
2026-05-24 23:42:06.771,73.91
2026-05-24 23:42:11.773,73.91
2026-05-24 23:42:16.773,73.84
2026-05-24 23:42:21.774,73.91
2026-05-24 23:42:26.775,73.84
2026-05-24 23:42:31.775,73.91
2026-05-24 23:42:36.777,73.75
2026-05-24 23:42:41.777,73.84
2026-05-24 23:42:46.778,73.91
2026-05-24 23:42:51.779,73.91
2026-05-24 23:42:56.779,73.84
2026-05-24 23:43:01.780,73.84
2026-05-24 23:43:06.781,73.84
2026-05-24 23:43:11.782,73.84
2026-05-24 23:43:16.783,73.91
2026-05-24 23:43:21.783,73.84
2026-05-24 23:43:26.784,73.84
2026-05-24 23:43:31.784,73.84
2026-05-24 23:43:36.786,73.84
2026-05-24 23:43:41.787,73.91
2026-05-24 23:43:46.787,73.91
2026-05-24 23:43:51.788,73.84
2026-05-24 23:43:56.788,73.91
2026-05-24 23:44:01.789,73.75
2026-05-24 23:44:06.791,73.75
2026-05-24 23:44:11.791,73.84
2026-05-24 23:44:16.792,73.84
2026-05-24 23:44:21.792,73.91
2026-05-24 23:44:26.793,73.91
2026-05-24 23:44:31.795,73.91
2026-05-24 23:44:36.795,73.84
2026-05-24 23:44:41.796,74.0
2026-05-24 23:44:46.796,73.91
2026-05-24 23:44:51.797,74.0
2026-05-24 23:44:56.798,73.75
2026-05-24 23:45:01.799,73.91
2026-05-24 23:45:06.800,73.84
2026-05-24 23:45:11.800,73.91
2026-05-24 23:45:16.801,73.91
2026-05-24 23:45:21.802,73.84
2026-05-24 23:45:26.802,73.91
2026-05-24 23:45:31.804,73.75
2026-05-24 23:45:36.804,73.84
2026-05-24 23:45:41.805,73.84
2026-05-24 23:45:46.806,74.0
2026-05-24 23:45:51.806,73.75
2026-05-24 23:45:56.808,73.91
2026-05-24 23:46:01.808,73.84
2026-05-24 23:46:06.809,73.84
2026-05-24 23:46:11.810,73.84
2026-05-24 23:46:16.810,73.91
2026-05-24 23:46:21.811,73.84
2026-05-24 23:46:26.812,74.0
2026-05-24 23:46:31.813,73.75
2026-05-24 23:46:36.814,74.0
2026-05-24 23:46:41.814,73.84
2026-05-24 23:46:46.815,73.91
2026-05-24 23:46:51.815,73.91
2026-05-24 23:46:56.817,73.91
2026-05-24 23:47:01.818,73.91
2026-05-24 23:47:06.818,73.91
2026-05-24 23:47:11.819,73.84
2026-05-24 23:47:16.836,73.91
2026-05-24 23:47:21.837,73.75
2026-05-24 23:47:26.839,73.84
2026-05-24 23:47:31.839,73.75
2026-05-24 23:47:36.840,73.91
2026-05-24 23:47:41.840,73.66
2026-05-24 23:47:46.841,73.91
2026-05-24 23:47:51.843,73.84
2026-05-24 23:47:56.843,73.91
2026-05-24 23:48:01.844,73.84
2026-05-24 23:48:06.844,73.91
2026-05-24 23:48:11.845,73.84
2026-05-24 23:48:16.846,73.91
2026-05-24 23:48:21.859,73.91
2026-05-24 23:48:26.859,73.84
2026-05-24 23:48:31.860,73.91
2026-05-24 23:48:36.861,73.84
2026-05-24 23:48:41.861,73.91
2026-05-24 23:48:46.862,73.75
2026-05-24 23:48:51.863,73.91
2026-05-24 23:48:56.864,74.0
2026-05-24 23:49:01.865,73.75
2026-05-24 23:49:06.865,73.84
2026-05-24 23:49:11.866,73.91
2026-05-24 23:49:16.867,73.75
2026-05-24 23:49:21.868,73.75
2026-05-24 23:49:26.869,73.84
2026-05-24 23:49:31.869,73.91
2026-05-24 23:49:36.870,73.91
2026-05-24 23:49:41.870,74.0
2026-05-24 23:49:46.872,73.91
2026-05-24 23:49:51.873,73.84
2026-05-24 23:49:56.873,73.75
2026-05-24 23:50:01.874,73.91
2026-05-24 23:50:06.874,73.84
2026-05-24 23:50:11.875,73.91
2026-05-24 23:50:16.877,73.84
2026-05-24 23:50:21.877,73.75
2026-05-24 23:50:26.878,73.84
2026-05-24 23:50:31.878,73.75
2026-05-24 23:50:36.879,73.91
2026-05-24 23:50:41.880,73.84
2026-05-24 23:50:46.881,73.91
2026-05-24 23:50:51.882,73.75
2026-05-24 23:50:56.882,73.84
2026-05-24 23:51:01.883,73.91
2026-05-24 23:51:06.884,74.0
2026-05-24 23:51:11.885,73.84
2026-05-24 23:51:16.886,73.75
2026-05-24 23:51:21.886,73.84
2026-05-24 23:51:26.887,74.0
2026-05-24 23:51:31.888,73.91
2026-05-24 23:51:36.888,73.84
2026-05-24 23:51:41.890,73.75
2026-05-24 23:51:46.890,73.91
2026-05-24 23:51:51.891,73.75
2026-05-24 23:51:56.892,73.75
2026-05-24 23:52:01.892,73.84
2026-05-24 23:52:06.893,73.91
2026-05-24 23:52:11.894,73.75
2026-05-24 23:52:16.895,73.75
2026-05-24 23:52:21.896,73.91
2026-05-24 23:52:26.896,73.84
2026-05-24 23:52:31.897,73.84
2026-05-24 23:52:36.898,73.75
2026-05-24 23:52:41.899,73.84
2026-05-24 23:52:46.900,73.84
2026-05-24 23:52:51.900,73.84
2026-05-24 23:52:56.901,73.84
2026-05-24 23:53:01.901,73.84
2026-05-24 23:53:06.903,73.84
2026-05-24 23:53:11.904,73.91
2026-05-24 23:53:16.904,74.0
2026-05-24 23:53:21.905,73.75
2026-05-24 23:53:26.905,73.91
2026-05-24 23:53:31.906,73.84
2026-05-24 23:53:36.908,73.84
2026-05-24 23:53:41.908,74.0
2026-05-24 23:53:46.909,73.84
2026-05-24 23:53:51.909,73.84
2026-05-24 23:53:56.910,73.75
2026-05-24 23:54:01.911,73.91
2026-05-24 23:54:06.912,73.91
2026-05-24 23:54:11.913,73.75
2026-05-24 23:54:16.913,73.75
2026-05-24 23:54:21.914,73.91
2026-05-24 23:54:26.915,73.75
2026-05-24 23:54:31.916,73.84
2026-05-24 23:54:36.917,73.84
2026-05-24 23:54:41.917,73.91
2026-05-24 23:54:46.918,73.84
2026-05-24 23:54:51.919,73.91
2026-05-24 23:54:56.919,73.91
2026-05-24 23:55:01.921,73.91
2026-05-24 23:55:06.921,73.84
2026-05-24 23:55:11.922,73.84
2026-05-24 23:55:16.923,73.75
2026-05-24 23:55:21.923,73.84
2026-05-24 23:55:26.942,73.75
2026-05-24 23:55:31.943,73.91
2026-05-24 23:55:36.944,73.91
2026-05-24 23:55:41.945,74.0
2026-05-24 23:55:46.945,73.84
2026-05-24 23:55:51.946,73.91
2026-05-24 23:55:56.947,73.91
2026-05-24 23:56:01.948,74.0
2026-05-24 23:56:06.949,73.84
2026-05-24 23:56:11.949,73.91
2026-05-24 23:56:16.950,73.91
2026-05-24 23:56:21.950,73.84
2026-05-24 23:56:26.952,74.0
2026-05-24 23:56:31.955,73.75
2026-05-24 23:56:36.956,73.84
2026-05-24 23:56:41.956,73.84
2026-05-24 23:56:46.957,73.84
2026-05-24 23:56:51.958,74.0
2026-05-24 23:56:56.959,73.84
2026-05-24 23:57:01.960,73.84
2026-05-24 23:57:06.960,74.08
2026-05-24 23:57:11.961,73.91
2026-05-24 23:57:16.962,73.84
2026-05-24 23:57:21.962,73.91
2026-05-24 23:57:26.964,73.84
2026-05-24 23:57:31.964,73.91
2026-05-24 23:57:36.965,73.91
2026-05-24 23:57:41.968,73.84
2026-05-24 23:57:46.968,74.0
2026-05-24 23:57:51.970,73.84
2026-05-24 23:57:56.971,73.84
2026-05-24 23:58:01.971,73.91
2026-05-24 23:58:06.972,73.91
2026-05-24 23:58:11.972,73.84
2026-05-24 23:58:16.973,73.91
2026-05-24 23:58:21.975,73.91
2026-05-24 23:58:26.975,73.75
2026-05-24 23:58:31.976,73.84
2026-05-24 23:58:36.976,73.75
2026-05-24 23:58:41.977,74.0
2026-05-24 23:58:46.978,73.84
2026-05-24 23:58:51.979,73.84
2026-05-24 23:58:56.980,73.91
2026-05-24 23:59:01.980,73.84
2026-05-24 23:59:06.981,73.91
2026-05-24 23:59:11.982,73.91
2026-05-24 23:59:16.983,73.84
2026-05-24 23:59:21.984,73.84
2026-05-24 23:59:26.984,73.84
2026-05-24 23:59:31.985,73.75
2026-05-24 23:59:36.986,73.91
2026-05-24 23:59:41.986,73.75
2026-05-24 23:59:46.988,73.91
2026-05-24 23:59:51.988,73.91
2026-05-24 23:59:56.989,73.75
2026-05-25 00:00:01.990,73.84
2026-05-25 00:00:06.990,73.84
2026-05-25 00:00:11.991,73.91
2026-05-25 00:00:16.992,73.75
2026-05-25 00:00:21.993,73.91
2026-05-25 00:00:26.994,73.84
2026-05-25 00:00:31.994,73.91
2026-05-25 00:00:36.995,73.75
2026-05-25 00:00:41.995,73.91
2026-05-25 00:00:46.997,74.0
2026-05-25 00:00:51.998,74.0
2026-05-25 00:00:56.998,73.75
2026-05-25 00:01:01.999,73.84
2026-05-25 00:01:06.999,73.84
2026-05-25 00:01:12.001,73.91
2026-05-25 00:01:17.002,73.75
2026-05-25 00:01:22.002,74.0
2026-05-25 00:01:27.003,73.84
2026-05-25 00:01:32.003,73.75
2026-05-25 00:01:37.004,73.91
2026-05-25 00:01:42.006,73.75
2026-05-25 00:01:47.006,73.84
2026-05-25 00:01:52.007,73.84
2026-05-25 00:01:57.007,73.91
2026-05-25 00:02:02.008,74.0
2026-05-25 00:02:07.009,73.91
2026-05-25 00:02:12.010,73.91
2026-05-25 00:02:17.011,73.91
2026-05-25 00:02:22.011,74.0
2026-05-25 00:02:27.012,73.91
2026-05-25 00:02:32.013,73.75
2026-05-25 00:02:37.014,73.84
2026-05-25 00:02:42.015,73.84
2026-05-25 00:02:47.015,73.91
2026-05-25 00:02:52.016,73.84
2026-05-25 00:02:57.017,73.91
2026-05-25 00:03:02.017,73.91
2026-05-25 00:03:07.019,73.91
2026-05-25 00:03:12.019,73.91
2026-05-25 00:03:17.020,73.84
2026-05-25 00:03:22.021,73.75
2026-05-25 00:03:27.021,74.0
2026-05-25 00:03:32.022,73.91
2026-05-25 00:03:37.023,73.91
2026-05-25 00:03:42.024,74.0
2026-05-25 00:03:47.025,73.91
2026-05-25 00:03:52.025,73.91
2026-05-25 00:03:57.026,74.0
2026-05-25 00:04:02.026,74.0
2026-05-25 00:04:07.028,73.91
2026-05-25 00:04:12.029,73.91
2026-05-25 00:04:17.029,73.84
2026-05-25 00:04:22.030,73.91
2026-05-25 00:04:27.030,73.84
2026-05-25 00:04:32.032,73.91
2026-05-25 00:04:37.033,73.84
2026-05-25 00:04:42.052,74.0
2026-05-25 00:04:47.052,73.91
2026-05-25 00:04:52.053,73.84
2026-05-25 00:04:57.053,73.91
2026-05-25 00:05:02.055,73.84
2026-05-25 00:05:07.055,73.75
2026-05-25 00:05:12.056,73.84
2026-05-25 00:05:17.057,73.91
2026-05-25 00:05:22.057,73.91
2026-05-25 00:05:27.058,74.0
2026-05-25 00:05:32.059,73.91
2026-05-25 00:05:37.060,73.75
2026-05-25 00:05:42.060,73.75
2026-05-25 00:05:47.061,73.91
2026-05-25 00:05:52.062,74.0
2026-05-25 00:05:57.063,74.0
2026-05-25 00:06:02.064,73.84
2026-05-25 00:06:07.064,73.91
2026-05-25 00:06:12.065,73.75
2026-05-25 00:06:17.065,73.75
2026-05-25 00:06:22.066,73.84
2026-05-25 00:06:27.068,73.84
2026-05-25 00:06:32.068,73.91
2026-05-25 00:06:37.069,73.84
2026-05-25 00:06:42.069,73.91
2026-05-25 00:06:47.070,73.84
2026-05-25 00:06:52.071,73.75
2026-05-25 00:06:57.072,73.84
2026-05-25 00:07:02.073,74.0
2026-05-25 00:07:07.073,73.91
2026-05-25 00:07:12.074,73.75
2026-05-25 00:07:17.075,73.91
2026-05-25 00:07:22.075,73.91
2026-05-25 00:07:27.077,73.75
2026-05-25 00:07:32.077,74.0
2026-05-25 00:07:37.078,73.91
2026-05-25 00:07:42.078,73.84
2026-05-25 00:07:47.079,73.91
2026-05-25 00:07:52.080,73.84
2026-05-25 00:07:57.081,73.84
2026-05-25 00:08:02.082,73.91
2026-05-25 00:08:07.082,73.91
2026-05-25 00:08:12.083,73.91
2026-05-25 00:08:17.083,73.84
2026-05-25 00:08:22.085,73.91
2026-05-25 00:08:27.086,73.91
2026-05-25 00:08:32.086,73.91
2026-05-25 00:08:37.087,73.91
2026-05-25 00:08:42.087,73.84
2026-05-25 00:08:47.088,73.91
2026-05-25 00:08:52.089,74.0
2026-05-25 00:08:57.090,73.84
2026-05-25 00:09:02.091,74.0
2026-05-25 00:09:07.091,73.84
2026-05-25 00:09:12.092,73.91
2026-05-25 00:09:17.093,74.0
2026-05-25 00:09:22.094,73.91
2026-05-25 00:09:27.094,73.84
2026-05-25 00:09:32.095,73.84
2026-05-25 00:09:37.096,73.84
2026-05-25 00:09:42.096,73.91
2026-05-25 00:09:47.098,73.91
2026-05-25 00:09:52.098,73.84
2026-05-25 00:09:57.099,74.0
2026-05-25 00:10:02.099,73.91
2026-05-25 00:10:07.100,73.84
2026-05-25 00:10:12.101,73.75
2026-05-25 00:10:17.102,73.75
2026-05-25 00:10:22.103,73.91
2026-05-25 00:10:27.103,73.91
2026-05-25 00:10:32.104,73.84
2026-05-25 00:10:37.104,73.75
2026-05-25 00:10:42.105,73.91
2026-05-25 00:10:47.107,73.91
2026-05-25 00:10:52.107,73.84
2026-05-25 00:10:57.108,73.75
2026-05-25 00:11:02.108,73.84
2026-05-25 00:11:07.109,73.84
2026-05-25 00:11:12.111,73.84
2026-05-25 00:11:17.111,73.91
2026-05-25 00:11:22.112,73.84
2026-05-25 00:11:27.112,73.84
2026-05-25 00:11:32.113,73.91
2026-05-25 00:11:37.113,73.75
2026-05-25 00:11:42.115,73.91
2026-05-25 00:11:47.116,73.84
2026-05-25 00:11:52.116,73.91
2026-05-25 00:11:57.117,73.91
2026-05-25 00:12:02.117,73.91
2026-05-25 00:12:07.118,73.91
2026-05-25 00:12:12.119,73.84
2026-05-25 00:12:17.120,74.0
2026-05-25 00:12:22.121,73.75
2026-05-25 00:12:27.121,73.75
2026-05-25 00:12:32.122,73.84
2026-05-25 00:12:37.123,73.91
2026-05-25 00:12:42.124,73.75
2026-05-25 00:12:47.124,73.91
2026-05-25 00:12:52.129,73.91
2026-05-25 00:12:57.130,73.84
2026-05-25 00:13:02.130,73.84
2026-05-25 00:13:07.132,73.84
2026-05-25 00:13:12.133,73.91
2026-05-25 00:13:17.133,73.84
2026-05-25 00:13:22.134,73.84
2026-05-25 00:13:27.134,74.0
2026-05-25 00:13:32.135,73.84
2026-05-25 00:13:37.136,74.0
2026-05-25 00:13:42.137,73.84
2026-05-25 00:13:47.138,73.84
2026-05-25 00:13:52.138,73.84
2026-05-25 00:13:57.150,73.84
2026-05-25 00:14:02.153,74.0
2026-05-25 00:14:07.155,73.91
2026-05-25 00:14:12.155,73.84
2026-05-25 00:14:17.156,73.91
2026-05-25 00:14:22.156,73.91
2026-05-25 00:14:27.157,73.84
2026-05-25 00:14:32.159,73.91
2026-05-25 00:14:37.159,73.91
2026-05-25 00:14:42.160,73.84
2026-05-25 00:14:47.160,73.91
2026-05-25 00:14:52.161,73.84
2026-05-25 00:14:57.162,73.84
2026-05-25 00:15:02.163,73.84
2026-05-25 00:15:07.164,73.91
2026-05-25 00:15:12.164,73.91
2026-05-25 00:15:17.165,73.84
2026-05-25 00:15:22.165,73.91
2026-05-25 00:15:27.166,73.84
2026-05-25 00:15:32.167,73.91
2026-05-25 00:15:37.168,73.91
2026-05-25 00:15:42.169,73.91
2026-05-25 00:15:47.169,74.0
2026-05-25 00:15:52.170,73.91
2026-05-25 00:15:57.171,73.91
2026-05-25 00:16:02.172,73.75
2026-05-25 00:16:07.173,73.91
2026-05-25 00:16:12.173,73.91
2026-05-25 00:16:17.174,73.84
2026-05-25 00:16:22.174,73.75
2026-05-25 00:16:27.176,73.84
2026-05-25 00:16:32.176,73.91
2026-05-25 00:16:37.177,73.84
2026-05-25 00:16:42.178,73.84
2026-05-25 00:16:47.178,73.91
2026-05-25 00:16:52.179,73.75
2026-05-25 00:16:57.180,73.75
2026-05-25 00:17:02.181,73.84
2026-05-25 00:17:07.182,73.91
2026-05-25 00:17:12.182,74.0
2026-05-25 00:17:17.183,73.91
2026-05-25 00:17:22.184,73.84
2026-05-25 00:17:27.185,73.84
2026-05-25 00:17:32.186,72.83
2026-05-25 00:17:37.186,74.0
2026-05-25 00:17:42.187,73.84
2026-05-25 00:17:47.187,73.75
2026-05-25 00:17:52.189,73.75
2026-05-25 00:17:57.189,74.0
2026-05-25 00:18:02.190,73.91
2026-05-25 00:18:07.191,74.0
2026-05-25 00:18:12.191,74.0
2026-05-25 00:18:17.192,73.84
2026-05-25 00:18:22.193,73.91
2026-05-25 00:18:27.194,73.75
2026-05-25 00:18:32.194,73.91
2026-05-25 00:18:37.195,73.91
2026-05-25 00:18:42.196,73.91
2026-05-25 00:18:47.196,73.84
2026-05-25 00:18:52.198,73.91
2026-05-25 00:18:57.198,73.91
2026-05-25 00:19:02.199,73.75
2026-05-25 00:19:07.200,73.84
2026-05-25 00:19:12.200,73.91
2026-05-25 00:19:17.202,73.91
2026-05-25 00:19:22.202,73.84
2026-05-25 00:19:27.203,73.91
2026-05-25 00:19:32.203,73.84
2026-05-25 00:19:37.204,73.84
2026-05-25 00:19:42.205,73.84
2026-05-25 00:19:47.206,73.75
2026-05-25 00:19:52.207,73.91
2026-05-25 00:19:57.207,73.75
2026-05-25 00:20:02.208,73.75
2026-05-25 00:20:07.208,73.75
2026-05-25 00:20:12.209,73.84
2026-05-25 00:20:17.211,73.91
2026-05-25 00:20:22.211,73.75
2026-05-25 00:20:27.212,73.91
2026-05-25 00:20:32.212,73.84
2026-05-25 00:20:37.213,73.75
2026-05-25 00:20:42.215,73.84
2026-05-25 00:20:47.215,73.91
2026-05-25 00:20:52.216,73.84
2026-05-25 00:20:57.216,73.91
2026-05-25 00:21:02.246,73.91
2026-05-25 00:21:07.246,74.0
2026-05-25 00:21:12.248,73.84
2026-05-25 00:21:17.248,73.84
2026-05-25 00:21:22.249,74.0
2026-05-25 00:21:27.250,73.91
2026-05-25 00:21:32.250,74.0
2026-05-25 00:21:37.251,73.91
2026-05-25 00:21:42.252,73.84
2026-05-25 00:21:47.253,74.0
2026-05-25 00:21:52.253,73.75
2026-05-25 00:21:57.254,73.84
2026-05-25 00:22:02.255,73.84
2026-05-25 00:22:07.255,74.0
2026-05-25 00:22:12.258,73.75
2026-05-25 00:22:17.258,73.91
2026-05-25 00:22:22.259,73.84
2026-05-25 00:22:27.260,74.08
2026-05-25 00:22:32.260,74.0
2026-05-25 00:22:37.262,73.91
2026-05-25 00:22:42.262,73.75
2026-05-25 00:22:47.263,73.75
2026-05-25 00:22:52.263,73.75
2026-05-25 00:22:57.264,73.84
2026-05-25 00:23:02.265,73.84
2026-05-25 00:23:07.266,73.75
2026-05-25 00:23:12.267,73.91
2026-05-25 00:23:17.267,73.84
2026-05-25 00:23:22.268,73.91
2026-05-25 00:23:27.269,73.49
2026-05-25 00:23:32.269,73.84
2026-05-25 00:23:37.271,73.91
2026-05-25 00:23:42.271,73.84
2026-05-25 00:23:47.272,73.75
2026-05-25 00:23:52.272,73.75
2026-05-25 00:23:57.273,73.91
2026-05-25 00:24:02.275,73.84
2026-05-25 00:24:07.275,73.91
2026-05-25 00:24:12.276,73.91
2026-05-25 00:24:17.276,73.75
2026-05-25 00:24:22.277,73.84
2026-05-25 00:24:27.278,73.91
2026-05-25 00:24:32.279,73.91
2026-05-25 00:24:37.280,73.91
2026-05-25 00:24:42.280,74.0
2026-05-25 00:24:47.281,73.91
2026-05-25 00:24:52.281,73.91
2026-05-25 00:24:57.282,73.84
2026-05-25 00:25:02.284,73.91
2026-05-25 00:25:07.284,73.91
2026-05-25 00:25:12.285,73.91
2026-05-25 00:25:17.285,74.0
2026-05-25 00:25:22.286,74.0
2026-05-25 00:25:27.287,74.0
2026-05-25 00:25:32.288,74.0
2026-05-25 00:25:37.289,73.84
2026-05-25 00:25:42.289,74.0
2026-05-25 00:25:47.290,73.75
2026-05-25 00:25:52.291,73.84
2026-05-25 00:25:57.292,73.84
2026-05-25 00:26:02.293,73.84
2026-05-25 00:26:07.293,73.84
2026-05-25 00:26:12.294,73.84
2026-05-25 00:26:17.294,73.84
2026-05-25 00:26:22.295,73.91
2026-05-25 00:26:27.297,73.91
2026-05-25 00:26:32.297,73.91
2026-05-25 00:26:37.298,73.91
2026-05-25 00:26:42.298,73.91
2026-05-25 00:26:47.299,73.91
2026-05-25 00:26:52.300,74.0
2026-05-25 00:26:57.301,73.84
2026-05-25 00:27:02.302,73.84
2026-05-25 00:27:07.302,74.0
2026-05-25 00:27:12.303,73.75
2026-05-25 00:27:17.304,74.0
2026-05-25 00:27:22.305,73.84
2026-05-25 00:27:27.306,73.84
2026-05-25 00:27:32.306,73.84
2026-05-25 00:27:37.307,73.84
2026-05-25 00:27:42.307,73.75
2026-05-25 00:27:47.308,73.75
2026-05-25 00:27:52.310,73.84
2026-05-25 00:27:57.310,73.84
2026-05-25 00:28:02.311,73.84
2026-05-25 00:28:07.311,73.84
2026-05-25 00:28:12.312,73.84
2026-05-25 00:28:17.313,74.0
2026-05-25 00:28:22.314,73.84
2026-05-25 00:28:27.315,73.84
2026-05-25 00:28:32.315,73.84
2026-05-25 00:28:37.316,73.91
2026-05-25 00:28:42.316,73.91
2026-05-25 00:28:47.317,73.84
2026-05-25 00:28:52.319,73.84
2026-05-25 00:28:57.319,73.91
2026-05-25 00:29:02.320,74.0
2026-05-25 00:29:07.320,73.91
2026-05-25 00:29:12.325,73.91
2026-05-25 00:29:17.327,74.0
2026-05-25 00:29:22.328,73.84
2026-05-25 00:29:27.328,73.91
2026-05-25 00:29:32.329,73.84
2026-05-25 00:29:37.329,74.0
2026-05-25 00:29:42.330,73.75
2026-05-25 00:29:47.332,74.0
